(written by ASE)

30000 atoms
2 atom types

0.0                      20  xlo xhi
0.0                      20  ylo yhi
0.0                      20  zlo zhi

Atoms # full

   428   0   1   0.0                -42.3705                -41.0565      65.143499999999989
   429   0   2   0.0     -41.701500000000003                -40.2395      63.230500000000006
   430   0   2   0.0                -35.6295                -36.9435      63.230500000000006
   431   0   2   0.0     -41.701500000000003                -40.2395      65.781499999999994
   432   0   2   0.0                -35.6295                -36.9435      65.781499999999994
   433   0   1   0.0                -42.3705                -41.0565      66.418499999999966
   434   0   1   0.0                -42.3705                -41.0565                 67.6935
   435   0   2   0.0     -41.701500000000003                -40.2395      65.780499999999961
   436   0   2   0.0                -35.6295                -36.9435      65.780499999999961
   437   0   2   0.0     -41.701500000000003                -40.2395      68.331500000000005
   438   0   2   0.0                -35.6295                -36.9435      68.331500000000005
   439   0   1   0.0                -42.3705                -41.0565      68.968500000000006
   440   0   1   0.0                -42.3705                -41.0565      70.243500000000012
   441   0   2   0.0     -41.701500000000003                -40.2395      68.330500000000001
   442   0   2   0.0                -35.6295                -36.9435      68.330500000000001
   443   0   2   0.0     -41.701500000000003                -40.2395      70.881500000000017
   444   0   2   0.0                -35.6295                -36.9435      70.881500000000017
   445   0   1   0.0                -42.3705                -41.0565      71.518500000000017
   446   0   1   0.0                -42.3705                -41.0565      72.793499999999995
   447   0   2   0.0     -41.701500000000003                -40.2395      70.880500000000012
   448   0   2   0.0                -35.6295                -36.9435      70.880500000000012
   449   0   2   0.0     -41.701500000000003                -40.2395                 73.4315
   450   0   2   0.0                -35.6295                -36.9435                 73.4315
   451   0   1   0.0                -42.3705                -41.0565      74.068499999999972
   452   0   1   0.0                -42.3705                -41.0565      75.343500000000006
   453   0   2   0.0     -41.701500000000003                -40.2395      73.430499999999967
   454   0   2   0.0                -35.6295                -36.9435      73.430499999999967
   455   0   2   0.0     -41.701500000000003                -40.2395      75.981500000000011
   456   0   2   0.0                -35.6295                -36.9435      75.981500000000011
   457   0   1   0.0                -42.3705                -41.0565      76.618500000000012
   458   0   1   0.0                -42.3705                -41.0565      77.893500000000017
   459   0   2   0.0     -41.701500000000003                -40.2395      75.980500000000006
   460   0   2   0.0                -35.6295                -36.9435      75.980500000000006
   461   0   2   0.0     -41.701500000000003                -40.2395      78.531500000000023
   462   0   2   0.0                -35.6295                -36.9435      78.531500000000023
   463   0   1   0.0                -42.3705                -41.0565      79.168500000000023
   464   0   1   0.0                -42.3705                -41.0565                 80.4435
   465   0   2   0.0     -41.701500000000003                -40.2395      78.530500000000018
   466   0   2   0.0                -35.6295                -36.9435      78.530500000000018
   467   0   2   0.0     -41.701500000000003                -40.2395      81.081500000000005
   468   0   2   0.0                -35.6295                -36.9435      81.081500000000005
   469   0   1   0.0                -42.3705                -41.0565      81.718499999999977
   470   0   1   0.0                -42.3705                -41.0565      82.993500000000012
   471   0   2   0.0     -41.701500000000003                -40.2395      81.080499999999972
   472   0   2   0.0                -35.6295                -36.9435      81.080499999999972
   473   0   2   0.0     -41.701500000000003                -40.2395      83.631500000000017
   474   0   2   0.0                -35.6295                -36.9435      83.631500000000017
   475   0   1   0.0                -42.3705                -41.0565      84.268500000000017
   476   0   1   0.0                -42.3705                -41.0565      85.543500000000023
   477   0   2   0.0     -41.701500000000003                -40.2395      83.630500000000012
   478   0   2   0.0                -35.6295                -36.9435      83.630500000000012
   479   0   2   0.0     -41.701500000000003                -40.2395      86.181500000000028
